std,ptp,roughness,p5,p95,skewness,kurtosis,tic_id,sector,cache_file,anomaly_score
0.0006230033588375892,0.006310958336837036,0.0005264930936101179,0.9989610603392465,1.0008984916031431,0.25188645700557555,3.5473196733532184,150392584,87,TIC150392584_sector87.npy,0.33418519573736544
0.00018805511256462243,0.001745551496467268,0.00016334908672204862,0.9997090294703569,1.0003298303446746,-0.12591784493349376,0.943663382584623,149347992,37,TIC149347992_sector37.npy,0.3341118599174672
0.00018124471338142327,0.0014196135120876363,0.00016718797308146616,0.9996948102435312,1.0003047827927052,0.04333372429381392,0.3684518381051167,149347992,39,TIC149347992_sector39.npy,0.3340955139489485
0.00020978252935379858,0.001781736676428225,0.00018277428498942656,0.9997092367833085,1.0004815488718783,0.29965070108812086,1.3342770586677828,260041674,95,TIC260041674_sector95.npy,0.33406282234924123
0.0001986205284567373,0.001934273689423227,9.189861620140191e-05,0.9996526185582153,1.0003004622306506,0.12318946306377872,1.4088584477372974,260605873,65,TIC260605873_sector65.npy,0.33402542415004105
0.00018353156011614277,0.0015964038569289407,0.00015310997664504778,0.9996629179309391,1.0002763874957659,0.05610804308513467,0.39114310630448434,149347992,68,TIC149347992_sector68.npy,0.33402452103177555
0.0008584900449886013,0.009728734110723614,0.0008468777350272453,0.9984860910931084,1.0013783217264722,-0.24461938222921778,1.9443417319982341,167523976,5,TIC167523976_sector5.npy,0.33396470425244684
0.00021997794812346876,0.001958482247243709,0.00021964928387925608,0.999707159326341,1.0003988542336009,0.4105379359505923,1.05883023495909,260041674,13,TIC260041674_sector13.npy,0.3339464435660002
0.0001746247273198488,0.001251387894624978,0.00015674632614822185,0.9997178615213146,1.000279770794923,-0.030389155595928707,0.28658930463558807,149347992,31,TIC149347992_sector31.npy,0.3339418102067869
0.00016449249520454588,0.001338083992084238,0.00017191850543488274,0.9997425733209849,1.0002838942970247,-0.06733208090056451,0.4622578399215338,142085842,30,TIC142085842_sector30.npy,0.3339108156278328
0.00017484815063693014,0.0016349624187211864,0.0001530995283327313,0.9997141507504006,1.0002736269998869,-0.024240746864591094,0.9190061665886256,149347992,5,TIC149347992_sector5.npy,0.33388004118523334
0.0007000358748900404,0.006449598159970149,0.0007261310503175439,0.9989426836362425,1.001126569305397,0.5552822980230222,1.9046883914689516,260127606,67,TIC260127606_sector67.npy,0.3338087117666358
0.0005388466892093017,0.0043849014282741905,0.000554544691695562,0.9992401861797129,1.0010334754113,0.624188164956303,1.1310260531399425,260041674,29,TIC260041674_sector29.npy,0.33376270071090247
0.0007888330467963534,0.008659080840267674,0.0007314236956416165,0.998624424904666,1.0011467084461223,-0.2326678785093666,2.676191151508924,278777070,93,TIC278777070_sector93.npy,0.33367609903810186
0.00017077883863691128,0.0014740897670316722,0.00018332817518944622,0.999733172076407,1.0002905953255254,0.23727875347736538,0.9863162962891887,260420061,28,TIC260420061_sector28.npy,0.333641935922614
0.00018474877140290934,0.0016345215301718508,0.000177272888136127,0.9997024476002487,1.0003229764555002,-0.13465205461522714,0.8397662073631293,260420061,98,TIC260420061_sector98.npy,0.3335790653049177
0.00041326249476423123,0.0030581758722393326,0.0003440167849030373,0.9994203282831248,1.000646076913764,0.7259243457902383,1.6700418180291194,278865342,95,TIC278865342_sector95.npy,0.33357695537738646
0.0002991370439471784,0.0027378176465754356,0.00013011756845857065,0.9995029531135541,1.0004533357477963,0.275614485792985,1.5304469003645274,176876294,68,TIC176876294_sector68.npy,0.3335141647682502
0.0009572717001170281,0.005774252295942417,0.0007596931559104508,0.9985470098005211,1.0018199416011428,0.24521879757135345,0.14815745878298126,350823719,9,TIC350823719_sector9.npy,0.33348120391331787
0.0001698537582647066,0.0012430901551467866,0.00014655422702010513,0.9997258760255339,1.0002757180861785,0.11150755226435217,0.0340781773054295,149347992,6,TIC149347992_sector6.npy,0.333454689468145
0.0009526126056544844,0.008136854477950761,0.0010479001933810298,0.9985353659881782,1.0016217022534395,0.2558524692885624,0.59911742069403,364326480,38,TIC364326480_sector38.npy,0.333454500858219
0.0001601519572243757,0.0014732885700404763,0.00017501340433783387,0.9997490365818977,1.000268923029997,0.09273609626248853,0.6571204578148255,260420061,13,TIC260420061_sector13.npy,0.33343235202350846
0.00018688974377364316,0.001633544439184842,0.00017482843116014055,0.9996766806018139,1.0002978799510405,0.1259630169337761,1.3678284585493667,260041674,69,TIC260041674_sector69.npy,0.33342102229501036
0.00039469592603680494,0.005017468538167202,0.0003936738474771276,0.9993875101023603,1.0006166449209413,0.28041409085254243,2.86772548996899,350522196,97,TIC350522196_sector97.npy,0.3334177612191008
0.0009939749054593626,0.00782949914765807,0.0009816446062901195,0.9984686113524073,1.0016393947011335,0.3156815543418569,0.5153227856225966,167523976,4,TIC167523976_sector4.npy,0.33339959319281876
0.00017359092147564812,0.0012193878068954556,0.00016931554401619167,0.999717010683719,1.0002802838919291,0.22565336821792023,0.42133232117963404,260420061,4,TIC260420061_sector4.npy,0.3333088800951942
0.0002053948780133617,0.001463107460937585,0.00022147909943358434,0.9996611249943912,1.00034202719809,0.11944926526003119,0.36369445638759323,149347992,96,TIC149347992_sector96.npy,0.3332752909544052
0.00018057171266982696,0.0012948880141462338,0.00015319843119139317,0.9997139324263152,1.0002914830939085,-0.02375797638458124,0.04490013782461233,149347992,4,TIC149347992_sector4.npy,0.33319578820939505
0.00018316032253572139,0.0014772531851872106,0.00015391871321007017,0.9997173270148377,1.000295292762763,0.06585594185199492,0.40254449194009423,149347992,36,TIC149347992_sector36.npy,0.3331947565693507
0.000290998583186233,0.0019684750986481703,0.00012468648243854733,0.9995091838327922,1.0004684377721837,-0.2645361239461686,0.4633913411260395,176876294,3,TIC176876294_sector3.npy,0.33315961637011227
0.00018765914525577942,0.0019359526085708234,0.00018470701921762529,0.9996688757008054,1.000280080994961,0.07325859646273085,1.8055888944120086,142085842,9,TIC142085842_sector9.npy,0.3331231371646148
0.0010668117581451868,0.007712897252602602,0.0009670702057210909,0.9982133169468023,1.0015458412985008,-0.3039861403748905,0.8803306306016965,149971754,28,TIC149971754_sector28.npy,0.3331230645548996
0.00016558418210239675,0.0013467199168087918,0.00018306582370038017,0.9997333992476891,1.0002739362962751,0.18445918272068115,0.5888278724941163,260420061,39,TIC260420061_sector39.npy,0.33306583981999305
0.00016915985761516942,0.0013207411991132956,0.00014428460473234583,0.999718015243257,1.0002845094436945,0.043515546020461766,0.1222901514536976,149347992,12,TIC149347992_sector12.npy,0.3330592326761124
0.00023916581279193855,0.0022679642691865176,0.00021402584638572454,0.9996443182227764,1.000498220391654,0.34246165994819133,1.0382296519056116,260041674,88,TIC260041674_sector88.npy,0.3329430839996257
0.0001826997813467877,0.0016366247606516282,0.00020347542258044302,0.9996996328434513,1.000288345523001,-0.11412435090713387,0.7654059847438801,141810080,63,TIC141810080_sector63.npy,0.332942724849413
0.0001720957465369505,0.0016587169902283483,0.00017351453187942082,0.9997470789845357,1.0002819841365367,0.21971742658923213,1.1762351597838538,260041674,62,TIC260041674_sector62.npy,0.33292590769395913
0.00016770518812011493,0.0017898977842411012,0.00014351804155410914,0.9997455838812004,1.0002824070853067,0.14753074748239975,1.1517419278799128,149347992,30,TIC149347992_sector30.npy,0.3329212087153898
0.00019720576190807365,0.001411446722601739,0.0001753446624295768,0.9996936104346672,1.0003073796901334,0.11852066589166597,-0.02215693344794234,149347992,66,TIC149347992_sector66.npy,0.3329120205812843
0.0008972000446013223,0.005520207140406352,0.0007237297718500142,0.9983821386353782,1.0013065225811006,-0.335534419801121,0.2843779085714946,350823719,33,TIC350823719_sector33.npy,0.33291198500608327
0.00021031939212984389,0.00209320017894854,0.00019991901592910182,0.9997033797158005,1.0003901724605346,0.31868290062254606,1.2713164497024012,149988523,88,TIC149988523_sector88.npy,0.33283291025542217
0.00016581095542561193,0.0013134916416410736,0.00017894262769336543,0.999721459558174,1.000258690221398,-0.007466049215656976,0.6325248340107237,260420061,90,TIC260420061_sector90.npy,0.33281549871433036
0.0003113791502353555,0.0020408141372135757,0.00014867213286200517,0.9994875440569978,1.0004894339078176,0.11027336774049215,-0.33204784739623516,150393390,27,TIC150393390_sector27.npy,0.3328084807548687
0.00020635795120239745,0.0013680971855531965,0.0002267810417653938,0.9996765395489605,1.0003365006357956,0.10483905038177072,0.14420046252152385,176876294,88,TIC176876294_sector88.npy,0.3328042259386604
0.00020990979561183318,0.0015415430675326247,0.00022918468149592204,0.9996544290553775,1.0003418282932073,0.005688230808212654,0.1257458275563832,260655847,2,TIC260655847_sector2.npy,0.3327417068252763
0.0001684788138559669,0.0012559637174196503,0.0001775131398864218,0.9997265145362718,1.0002717626496305,0.042773788353501686,0.16772387500394492,142085842,12,TIC142085842_sector12.npy,0.33273854764845645
0.00045806053892279613,0.00417297351707524,0.0004508277248201479,0.9992724913912366,1.0007402734431188,0.5282236355072777,2.463717426183992,141809220,93,TIC141809220_sector93.npy,0.3326909796497724
0.00048528184028334475,0.004751957187624112,0.00047037655524762424,0.9992152449799644,1.0007667609314281,-0.3046433968680894,2.5783487345929013,350298145,87,TIC350298145_sector87.npy,0.33268756920018144
0.0009143468717273737,0.00924320096257547,0.0009267136320845099,0.998499563509126,1.001500906722652,-0.005877751257346606,1.1518876668747104,149971754,66,TIC149971754_sector66.npy,0.33259511900169725
0.00017456596612444277,0.00131500863570011,0.0001839754159425441,0.9997283935920084,1.0002825974474758,0.07649052549830676,0.3350375620420949,260420061,31,TIC260420061_sector31.npy,0.3324425813813907
0.0008686547070578621,0.006019093480768789,0.0008200439350850747,0.9984876631215471,1.0012004367653347,-0.4294783634772667,1.1088829295168106,309792357,3,TIC309792357_sector3.npy,0.33241115192149506
0.00017520609241320756,0.0015614585263780123,0.00017729302525125185,0.9997186735259768,1.0002841033656993,-0.0787647307211469,0.2812288935929299,260420061,88,TIC260420061_sector88.npy,0.3323857187660396
0.001024258578519671,0.006594636629109862,0.001072698900121476,0.9980958313437274,1.001549058174933,0.009339700028149952,-0.0005223329743255789,149301575,36,TIC149301575_sector36.npy,0.33237762676504357
0.0001675604241511161,0.0014060058853684332,0.0001721628839186036,0.9997177662033192,1.000272775172778,0.00437791247087921,0.7246383656529183,142085842,34,TIC142085842_sector34.npy,0.33236720738687237
0.00017390180792459307,0.0011475161737071193,0.00018165224617458053,0.9997191180525573,1.0002820658490073,0.055717996451736126,0.23155479801632994,260420061,8,TIC260420061_sector8.npy,0.3323582584529953
0.00030554587769912546,0.0027859627980160173,0.0003289444954326186,0.9995299644213499,1.0005223698776768,0.5297746561713635,1.5586586701772625,278730120,13,TIC278730120_sector13.npy,0.3323384161094848
0.00017394000663059124,0.0014235079075923807,0.00017517463497935832,0.9997399092489928,1.0003187223826626,0.14949464921599376,0.5757574474803357,350298145,9,TIC350298145_sector9.npy,0.33232492025870497
0.00018579545811280246,0.0012926194147037107,0.00019940751535802264,0.9997040412639674,1.0003051230103432,0.07745817126765325,0.35053670826704364,260420061,12,TIC260420061_sector12.npy,0.33229075636588457
0.0002026220010088515,0.001525408356138791,0.00022169435361996687,0.9996778927523945,1.0003438064443548,0.10476061946340942,0.3133472882392909,176876294,93,TIC176876294_sector93.npy,0.33226210132893363
0.00023264502385351489,0.00170831642294067,0.0002507289411805246,0.9996445938914091,1.0004033160016659,0.4015237359747905,0.7156194195291397,142108949,9,TIC142108949_sector9.npy,0.3322440372294793
0.00032490647222803984,0.003499550493789916,0.0003066491298861233,0.9995336238739178,1.000534774190355,0.27090243259752556,2.548525242231734,150392584,62,TIC150392584_sector62.npy,0.33224367920219783
0.00016319165703761787,0.0014669449008948288,0.00017924667387681802,0.9997385722642632,1.0002707931992434,0.15224962422948216,0.6661902369258303,260420061,9,TIC260420061_sector9.npy,0.3322114994631553
0.00023541531433988295,0.002569233530094639,0.00023630295571315757,0.9995994449917147,1.0003406598054485,-0.1631379383254165,1.1891757921996113,176876294,96,TIC176876294_sector96.npy,0.33220818625459897
0.00022731746339475415,0.002013895636329255,0.0002264777264361187,0.9996118244810651,1.0003448061506481,-0.2048173782715038,1.0133622608121042,370227780,68,TIC370227780_sector68.npy,0.33217772580060456
0.0009777493072992787,0.0064763406457855055,0.0010207550779981554,0.9984914337522668,1.0017547517709806,0.004029715237321614,-0.21290464820155952,149301575,29,TIC149301575_sector29.npy,0.33216975691171907
0.00021410947865818476,0.0016331108948356432,0.0002219538642341876,0.9996463651503437,1.0003403063069347,0.18000893122739287,0.5499948171655769,260655847,3,TIC260655847_sector3.npy,0.33213666357474897
0.00019119375600251237,0.0017935014156706952,0.00019790232197090042,0.9996916190546558,1.0003048816824094,-0.08270199635237083,1.1451206933026814,260420061,96,TIC260420061_sector96.npy,0.3320100903761075
0.00017445635240803564,0.0011821485609944116,0.0001858330447164337,0.999721296616417,1.000298414142733,0.16334046032674057,0.1696456178471819,260420061,11,TIC260420061_sector11.npy,0.33199140325824594
0.00020582036797876855,0.0015618047498188181,0.00022359643456949956,0.9996659550147207,1.0003445032044929,0.12080098210422148,0.2224344120082189,176876294,87,TIC176876294_sector87.npy,0.33196825609724007
0.00030021507106803844,0.001838112793147939,0.0001382382864746749,0.9995053549010049,1.0004850742640305,0.006308280913318396,-0.21970856306730235,176876294,35,TIC176876294_sector35.npy,0.3319455269007291
0.0010030965202505995,0.008034358658875362,0.0010936873636022448,0.9983978772209344,1.0016746383563848,0.1879222819661609,0.5244911535579844,364326480,13,TIC364326480_sector13.npy,0.33193001117822757
0.0007792988757993705,0.006432743208225955,0.0007585235255207719,0.9988960926628162,1.0014020788153002,0.5337216270402132,1.1459194974280518,350444342,34,TIC350444342_sector34.npy,0.33192100305785815
0.0010189732115469588,0.0068883628389337925,0.0010196816661441012,0.99848366229766,1.0018834937258123,0.15592344426876492,0.06280009016678356,149971754,5,TIC149971754_sector5.npy,0.3318868133053795
0.0002091531508626489,0.0015067953175122994,0.00023194170317197415,0.9996634745305976,1.0003452108196471,0.10016267481200988,0.3645147297947431,176876294,89,TIC176876294_sector89.npy,0.33187394966121186
0.00017137376169539594,0.0012426064171211504,0.0001853223002679389,0.9997215201325176,1.0002767460001227,0.0807759051756625,0.21161374221635088,260420061,10,TIC260420061_sector10.npy,0.3317981079198302
0.00021253774831911864,0.0016388183254908428,0.00023480016501373888,0.9996488858653774,1.0003567526371133,0.20671249613994347,0.370224203047711,260420061,37,TIC260420061_sector37.npy,0.33172307706751086
